Otu3874,0.0028993468839650857
Otu3880,0.0007019471403283892
Otu3891,0.00021363608618690105
Otu3901,0.0011597387535860343
Otu3928,0.00012207776353537203
Otu3929,0.00021363608618690105
Otu3962,0.00018311664530305805
Otu3972,0.0004577916132576451
Otu3978,0.0021058414209851675
Otu3987,0.0003051944088384301
Otu3989,0.0003662332906061161
Otu4014,6.103888176768602e-05
Otu4020,0.0005493499359091741
Otu4023,0.0006409082585607032
Otu4043,0.00027467496795458707
Otu4072,0.0007935054629799182
Otu4083,0.00015259720441921504
Otu4086,3.051944088384301e-05
Otu4102,0.0007019471403283892
Otu4104,0.0003357138497222731
Otu4105,3.051944088384301e-05
Otu4107,0.0015870109259598364
Otu4128,0.00018311664530305805
Otu4139,0.00012207776353537203
Otu4140,0.0006714276994445462
Otu4155,0.0004577916132576451
Otu4167,3.051944088384301e-05
Otu4169,0.0004272721723738021
Otu4175,0.0020753219801013245
Otu4177,0.0004883110541414881
Otu4178,0.0004272721723738021
Otu4223,0.0004577916132576451
Otu4238,0.0020448025392174815
Otu4239,6.103888176768602e-05
Otu4241,0.0005798693767930171
Otu4255,9.155832265152902e-05
Otu4272,0.0004883110541414881
Otu4277,0.0005798693767930171
Otu4279,0.0011902581944698773
Otu4285,0.0003051944088384301
Otu4286,0.0004272721723738021
Otu4304,0.00012207776353537203
Otu4318,0.00027467496795458707
Otu4320,0.0009766221082829762
Otu4340,3.051944088384301e-05
Otu4341,0.0006714276994445462
Otu4350,0.0005798693767930171
Otu4354,0.0003967527314899591
Otu4369,3.051944088384301e-05
Otu4372,0.00012207776353537203
Otu4375,0.0020142830983336385
Otu4377,3.051944088384301e-05
Otu4383,0.0006714276994445462
Otu4392,0.00027467496795458707
Otu4396,0.0004577916132576451
Otu4435,0.00027467496795458707
Otu4448,3.051944088384301e-05
Otu4451,0.00021363608618690105
Otu4452,0.003601294024293475
Otu4464,0.00012207776353537203
Otu4477,0.00027467496795458707
Otu4479,6.103888176768602e-05
Otu4491,0.0003051944088384301
Otu4501,0.0005798693767930171
Otu4519,6.103888176768602e-05
Otu4522,3.051944088384301e-05
Otu4530,0.0008240249038637612
Otu4557,0.0004883110541414881
Otu4560,0.0008240249038637612
Otu4567,0.0007935054629799182
Otu4575,0.0005188304950253311
Otu4585,0.0007324665812122322
Otu4589,0.0003662332906061161
Otu4594,0.0011597387535860343
Otu4609,9.155832265152902e-05
Otu4628,0.0003051944088384301
Otu4641,0.0005493499359091741
Otu4642,0.0004883110541414881
Otu4656,0.0005493499359091741
Otu4659,0.00027467496795458707
Otu4664,0.0005798693767930171
Otu4666,9.155832265152902e-05
Otu4668,0.0006714276994445462
Otu4673,0.0003662332906061161
Otu4677,9.155832265152902e-05
Otu4681,0.00018311664530305805
Otu4688,0.0007935054629799182
Otu4689,0.0004272721723738021
Otu4699,6.103888176768602e-05
Otu4708,0.0004883110541414881
Otu4738,0.00018311664530305805
Otu4743,0.0005493499359091741
Otu4752,0.0013123359580052493
Otu4764,0.00012207776353537203
Otu4775,0.0004577916132576451
Otu4779,6.103888176768602e-05
Otu4785,0.0004577916132576451
Otu4795,0.00021363608618690105
Otu4807,0.0010376609900506623
Otu4809,0.00015259720441921504
Otu4817,0.00021363608618690105
Otu4824,0.00015259720441921504
Otu4831,0.0012207776353537203
Otu4835,0.0003051944088384301
Otu4856,0.0003051944088384301
Otu4858,0.0003967527314899591
Otu4861,0.0014954526033083074
Otu4862,0.00021363608618690105
Otu4879,0.00027467496795458707
Otu4885,0.0004272721723738021
Otu4901,0.0005798693767930171
Otu4903,0.00012207776353537203
Otu4904,0.0007629860220960752
Otu4913,0.00024415552707074406
Otu4918,0.00018311664530305805
Otu4923,0.0005798693767930171
Otu4927,0.0010071415491668192
Otu4946,6.103888176768602e-05
Otu4951,0.00021363608618690105
Otu4953,0.0008545443447476042
Otu4956,6.103888176768602e-05
Otu4960,0.010834401513764268
Otu4963,9.155832265152902e-05
Otu4972,0.0004577916132576451
Otu4977,0.0006714276994445462
Otu4979,0.0005188304950253311
Otu4992,0.004913629982298724
Otu4997,0.0009766221082829762
Otu4998,0.0010681804309345053
Otu5006,0.0008240249038637612
Otu5012,0.0006103888176768602
Otu5023,0.00021363608618690105
Otu5029,0.0006714276994445462
Otu5033,9.155832265152902e-05
Otu5051,6.103888176768602e-05
Otu5057,0.0011597387535860343
Otu5059,0.02548373313800891
Otu5066,0.0005493499359091741
Otu5069,0.0005493499359091741
Otu5076,0.0003662332906061161
Otu5086,3.051944088384301e-05
Otu5087,0.0011597387535860343
Otu5094,0.0006103888176768602
Otu5095,3.051944088384301e-05
Otu5100,0.0008545443447476042
Otu5112,9.155832265152902e-05
Otu5113,0.00021363608618690105
Otu5121,9.155832265152902e-05
Otu5129,6.103888176768602e-05
Otu5150,0.0004883110541414881
Otu5172,0.0013733748397729353
Otu5178,0.00015259720441921504
Otu5183,0.004547396691692608
Otu5186,0.0004577916132576451
Otu5201,9.155832265152902e-05
Otu5213,0.0025025941524751266
Otu5215,0.00021363608618690105
Otu5225,6.103888176768602e-05
Otu5228,3.051944088384301e-05
Otu5229,0.00015259720441921504
Otu5231,0.00024415552707074406
Otu5232,0.0018922053347982665
Otu5235,0.0004577916132576451
Otu5243,9.155832265152902e-05
Otu5258,3.051944088384301e-05
Otu5267,0.004028566196667277
Otu5270,0.004913629982298724
Otu5282,0.0013123359580052493
Otu5290,3.051944088384301e-05
Otu5310,0.0010986998718183483
Otu5312,0.00024415552707074406
Otu5318,0.0018311664530305805
Otu5319,0.0014649331624244644
Otu5323,0.00021363608618690105
Otu5340,0.00012207776353537203
Otu5349,0.003479216260758103
Otu5354,0.0008850637856314472
Otu5357,0.0021668803027528535
Otu5371,6.103888176768602e-05
Otu5378,0.0005493499359091741
Otu5382,0.0007629860220960752
Otu5387,0.0005798693767930171
Otu5388,0.00015259720441921504
Otu5392,0.0014344137215406214
Otu5393,0.0004883110541414881
Otu5403,0.0003051944088384301
Otu5404,0.00015259720441921504
Otu5409,0.0008850637856314472
Otu5415,0.0004883110541414881
Otu5433,0.0007935054629799182
Otu5441,0.0004272721723738021
Otu5460,6.103888176768602e-05
Otu5461,0.0006714276994445462
Otu5481,0.0003051944088384301
Otu5486,0.00015259720441921504
Otu5501,0.00024415552707074406
Otu5511,0.003204541292803516
Otu5515,0.0005798693767930171
Otu5516,3.051944088384301e-05
Otu5520,3.051944088384301e-05
Otu5538,0.0016480498077275224
Otu5539,0.0021058414209851675
Otu5551,0.0005493499359091741
Otu5556,0.0004272721723738021
Otu5565,0.0004577916132576451
Otu5567,0.00024415552707074406
Otu5573,0.0024415552707074406
Otu5574,0.00015259720441921504
Otu5575,0.0003967527314899591
Otu5580,0.0007019471403283892
Otu5585,0.00027467496795458707
Otu5588,0.0022584386254043826
Otu5593,0.0010071415491668192
Otu5597,0.00012207776353537203
Otu5606,0.0009766221082829762
Otu5609,0.0005798693767930171
Otu5620,0.003967527314899591
Otu5622,0.0020448025392174815
Otu5626,0.0006409082585607032
Otu5633,0.00027467496795458707
Otu5634,9.155832265152902e-05
Otu5636,0.0010376609900506623
Otu5639,0.0007019471403283892
Otu5640,0.0003051944088384301
Otu5642,0.00015259720441921504
Otu5660,0.0015564914850759934
Otu5673,0.0003357138497222731
Otu5677,0.0020753219801013245
Otu5680,0.0009766221082829762
Otu5689,0.004028566196667277
Otu5705,0.00027467496795458707
Otu5737,0.00015259720441921504
Otu5739,0.0006103888176768602
Otu5781,0.0005188304950253311
Otu5789,0.0008850637856314472
Otu5791,0.00021363608618690105
Otu5794,0.0004577916132576451
Otu5798,0.0018922053347982665
Otu5799,6.103888176768602e-05
Otu5805,6.103888176768602e-05
Otu5807,0.00012207776353537203
Otu5814,0.0004883110541414881
Otu5824,0.0003967527314899591
Otu5828,0.0019532442165659525
Otu5829,0.00012207776353537203
Otu5830,0.0005493499359091741
Otu5831,0.00024415552707074406
Otu5833,3.051944088384301e-05
Otu5834,0.0004272721723738021
Otu5839,3.051944088384301e-05
Otu5851,0.01583958981871452
Otu5852,6.103888176768602e-05
Otu5854,0.0003662332906061161
Otu5860,6.103888176768602e-05
Otu5868,0.0007324665812122322
Otu5871,0.0003662332906061161
Otu5887,0.0003662332906061161
Otu5888,0.0016175303668436794
Otu5890,0.0004883110541414881
Otu5891,6.103888176768602e-05
Otu5898,0.0007629860220960752
Otu5899,0.0021668803027528535
Otu5908,0.0004272721723738021
Otu5912,0.0004577916132576451
Otu5913,0.00024415552707074406
Otu5914,0.0006714276994445462
Otu5916,0.0013123359580052493
Otu5918,0.0003357138497222731
Otu5919,0.0005493499359091741
Otu5921,0.0006103888176768602
Otu5923,0.00018311664530305805
Otu5927,0.00015259720441921504
Otu5928,0.0021668803027528535
Otu5935,0.0007629860220960752
Otu5960,0.0003051944088384301
Otu5964,9.155832265152902e-05
Otu5981,0.003204541292803516
Otu5983,0.004028566196667277
Otu5989,0.00027467496795458707
Otu5996,6.103888176768602e-05
Otu6008,3.051944088384301e-05
Otu6013,0.0008240249038637612
Otu6016,6.103888176768602e-05
Otu6018,0.0021973997436366965
Otu6021,0.0007019471403283892
Otu6022,6.103888176768602e-05
Otu6034,0.00012207776353537203
Otu6038,0.0003967527314899591
Otu6044,0.00027467496795458707
Otu6048,0.0005798693767930171
Otu6049,0.0009155832265152902
Otu6052,0.00015259720441921504
Otu6054,0.0004272721723738021
Otu6059,0.0003662332906061161
Otu6061,0.0020448025392174815
Otu6062,0.0018311664530305805
Otu6072,0.0008545443447476042
Otu6073,3.051944088384301e-05
Otu6076,0.0014954526033083074
Otu6078,0.003723371787828847
Otu6086,9.155832265152902e-05
Otu6087,0.0018922053347982665
Otu6089,0.0012818165171214063
Otu6103,0.0003662332906061161
Otu6107,0.0007324665812122322
Otu6119,0.0004883110541414881
Otu6124,0.00012207776353537203
Otu6125,0.007721418543612281
Otu6131,6.103888176768602e-05
Otu6132,0.0013428553988890923
Otu6134,0.0010376609900506623
Otu6140,0.0003357138497222731
Otu6142,0.0010986998718183483
Otu6146,0.0027772691204297137
Otu6147,0.0018616858939144235
Otu6148,0.0010071415491668192
Otu6151,0.0007935054629799182
Otu6165,0.0005493499359091741
Otu6171,0.0004883110541414881
Otu6172,3.051944088384301e-05
Otu6174,0.0005493499359091741
Otu6185,0.0008850637856314472
Otu6187,0.0011597387535860343
Otu6191,0.0003662332906061161
Otu6193,3.051944088384301e-05
Otu6195,0.0019837636574497955
Otu6196,0.003784410669596533
Otu6198,0.0008545443447476042
Otu6199,9.155832265152902e-05
Otu6202,0.0003051944088384301
Otu6206,0.0005188304950253311
Otu6209,0.00021363608618690105
Otu6219,0.0008240249038637612
Otu6226,6.103888176768602e-05
Otu6227,0.0014344137215406214
Otu6233,0.00021363608618690105
Otu6237,0.0005493499359091741
Otu6248,0.0003357138497222731
Otu6251,0.0007629860220960752
Otu6253,0.0003357138497222731
Otu6260,0.0008240249038637612
Otu6264,0.0028077885613135567
Otu6267,0.0061649270585362875
Otu6270,0.0013123359580052493
Otu6271,0.0006409082585607032
Otu6276,0.0003967527314899591
Otu6279,0.0018616858939144235
Otu6282,0.0013123359580052493
Otu6283,0.0005188304950253311
Otu6284,3.051944088384301e-05
Otu6285,9.155832265152902e-05
Otu6290,0.0007935054629799182
Otu6291,0.0009461026673991332
Otu6300,0.00024415552707074406
Otu6302,0.0029603857657327717
Otu6304,0.00021363608618690105
Otu6306,0.00021363608618690105
Otu6311,0.007538301898309223
Otu6312,0.00021363608618690105
Otu6313,0.0006714276994445462
Otu6314,0.0014954526033083074
Otu6318,0.004486357809924922
Otu6324,0.00012207776353537203
Otu6326,0.00015259720441921504
Otu6332,0.0012512970762375633
Otu6334,0.0015564914850759934
Otu6338,0.013733748397729353
Otu6339,0.0018922053347982665
Otu6341,0.00024415552707074406
Otu6342,0.013947384483916254
Otu6343,0.0006409082585607032
Otu6344,0.0008240249038637612
Otu6346,0.0011292193127021913
Otu6349,6.103888176768602e-05
Otu6353,0.00027467496795458707
Otu6354,0.0005188304950253311
Otu6356,0.0016480498077275224
Otu6360,0.0014649331624244644
Otu6366,0.00012207776353537203
Otu6372,0.0019837636574497955
Otu6376,3.051944088384301e-05
Otu6379,0.00012207776353537203
Otu6382,0.0005493499359091741
Otu6383,0.0022889580662882256
Otu6384,0.00018311664530305805
Otu6395,3.051944088384301e-05
Otu6400,0.00027467496795458707
Otu6407,6.103888176768602e-05
Otu6410,0.0006714276994445462
Otu6413,0.007385704693890008
Otu6414,0.00018311664530305805
Otu6415,0.00027467496795458707
Otu6421,0.0017701275712628944
Otu6424,0.00021363608618690105
Otu6427,0.0008240249038637612
Otu6430,0.003814930110480376
Otu6433,9.155832265152902e-05
Otu6434,0.004791552218763352
Otu6437,0.0003357138497222731
Otu6439,0.0005188304950253311
Otu6446,0.0003967527314899591
Otu6448,0.0022279191845205396
Otu6450,0.0003051944088384301
Otu6452,3.051944088384301e-05
Otu6454,3.051944088384301e-05
Otu6459,0.00024415552707074406
Otu6465,0.0016175303668436794
Otu6466,9.155832265152902e-05
Otu6470,0.0003967527314899591
Otu6472,0.011444790331441128
Otu6476,0.00018311664530305805
Otu6477,0.003326619056338888
Otu6480,0.0010376609900506623
Otu6489,9.155832265152902e-05
Otu6490,0.005646096563510956
Otu6491,0.0016785692486113654
Otu6492,0.00012207776353537203
Otu6494,0.0013123359580052493
Otu6508,0.003387657938106574
Otu6510,0.003540255142525789
Otu6512,0.01715192577671977
Otu6514,0.0006714276994445462
Otu6515,0.0011292193127021913
Otu6517,0.016175303668436794
Otu6520,0.003814930110480376
Otu6524,0.0003662332906061161
Otu6539,0.00024415552707074406
Otu6543,0.0004883110541414881
Otu6547,0.0010986998718183483
Otu6550,0.0004577916132576451
Otu6555,0.0013733748397729353
Otu6559,0.00012207776353537203
Otu6561,0.00015259720441921504
Otu6562,0.0003051944088384301
Otu6564,0.0003051944088384301
Otu6565,0.0004577916132576451
Otu6566,0.00027467496795458707
Otu6568,0.0026857107977781847
Otu6569,0.0028993468839650857
Otu6575,0.007324665812122322
Otu6576,9.155832265152902e-05
Otu6579,0.007843496307147653
Otu6583,0.02169932246841238
Otu6586,0.0010071415491668192
Otu6587,9.155832265152902e-05
Otu6589,0.0010681804309345053
Otu6593,0.006714276994445462
Otu6596,0.007019471403283892
Otu6598,0.0007019471403283892
Otu6599,0.0018922053347982665
Otu6601,0.0007629860220960752
Otu6603,6.103888176768602e-05
Otu6606,0.0003967527314899591
Otu6609,3.051944088384301e-05
Otu6612,0.00021363608618690105
Otu6620,0.0026246719160104987
Otu6621,0.0026551913568943417
Otu6622,0.00012207776353537203
Otu6624,0.00018311664530305805
Otu6625,0.006683757553561619
Otu6626,0.02667399133247879
Otu6627,0.008545443447476042
Otu6629,0.00024415552707074406
Otu6634,0.0007324665812122322
Otu6640,0.0004883110541414881
Otu6641,0.020112311542452542
Otu6643,0.030275285356772264
Otu6646,0.0233473722761399
Otu6648,0.0016785692486113654
Otu6649,0.0005798693767930171
Otu6653,0.0005188304950253311
Otu6655,0.00018311664530305805
Otu6658,0.0027162302386620277
Otu6663,0.009552584996642861
Otu6664,0.015778550936946835
Otu6666,3.051944088384301e-05
Otu6671,0.012970762375633278
Otu6673,0.00024415552707074406
Otu6675,3.051944088384301e-05
Otu6677,0.004577916132576451
Otu6681,0.0007019471403283892
Otu6682,0.0011902581944698773
Otu6685,0.003479216260758103
Otu6686,0.0006409082585607032
Otu6688,0.0003051944088384301
Otu6690,0.003418177378990417
Otu6695,0.0003662332906061161
Otu6698,0.00012207776353537203
Otu6699,0.005707135445278642
Otu6700,0.0022584386254043826
Otu6701,0.032106451809802844
Otu6704,0.003509735701641946
Otu6712,0.013733748397729353
Otu6713,0.00012207776353537203
Otu6715,0.0008850637856314472
Otu6716,0.00012207776353537203
Otu6717,0.0007019471403283892
Otu6719,0.01492400659219923
Otu6720,0.0007019471403283892
Otu6725,0.005646096563510956
Otu6727,0.003235060733687359
Otu6728,0.0021668803027528535
Otu6731,0.00027467496795458707
Otu6732,0.0005493499359091741
Otu6734,0.0010376609900506623
Otu6737,0.008698040651895257
Otu6739,0.0008850637856314472
Otu6743,0.023988280534700604
Otu6746,0.0023805163889397546
